scan,day,code,name,signal_bar,score,pattern,volume_component,extension_atr,trend,breakout,money,hold,rank,status,return_pct,hit,entry_price,target_price,hit_bar,sessions_to_hit,exit_bar,stop_price
2026-08-19 12:00:00+09:00,2026-08-19,064550,바이오니아,2026-08-19 11:00:00+09:00,63.44370688533129,rebound,100.0,5.991409605622802,True,False,False,False,4,TARGET,10.0,True,9190.0,10109.0,2026-08-20 09:00:00+09:00,2.0,2026-08-20 09:00:00+09:00,8730.5
2026-08-19 12:00:00+09:00,2026-08-19,222800,심텍,2026-08-19 11:00:00+09:00,60.39233641278222,rebound,29.295930816246003,1.2852203975799474,True,False,False,False,5,STOP,-5.000000000000004,False,114400.0,125840.0,,,2026-08-21 09:00:00+09:00,108680.0
2026-08-19 13:00:00+09:00,2026-08-19,101730,위메이드맥스,2026-08-19 12:00:00+09:00,79.6991277539664,rebound,100.0,1.4391608391608388,True,False,False,False,1,TARGET,10.0,True,4585.0,5043.5,2026-08-19 14:00:00+09:00,1.0,2026-08-19 14:00:00+09:00,4355.75
2026-08-19 13:00:00+09:00,2026-08-19,336260,두산퓨얼셀,2026-08-19 12:00:00+09:00,78.85616804349482,rebound,61.01985316927588,1.0505279034690809,True,False,False,False,2,STOP,-5.000000000000004,False,38550.0,42405.0,,,2026-08-21 09:00:00+09:00,36622.5
2026-08-19 13:00:00+09:00,2026-08-19,006360,GS건설,2026-08-19 12:00:00+09:00,68.66367392328657,rebound,46.42746856051505,0.4045584045584029,True,False,False,False,3,STOP,-5.000000000000004,False,35450.0,38995.0,,,2026-08-21 09:00:00+09:00,33677.5
2026-08-19 13:00:00+09:00,2026-08-19,010060,OCI홀딩스,2026-08-19 12:00:00+09:00,65.17007452536424,rebound,20.380194157426278,1.1694711538461562,True,False,False,False,4,STOP,-5.000000000000004,False,283000.0,311300.0,,,2026-08-21 09:00:00+09:00,268850.0
2026-08-19 13:00:00+09:00,2026-08-19,322000,HD현대에너지솔루션,2026-08-19 12:00:00+09:00,63.25434803443822,rebound,38.73335035863326,2.173719075300799,True,False,False,False,5,STOP,-5.000000000000004,False,134200.0,147620.0,,,2026-08-21 09:00:00+09:00,127490.0
2026-08-19 14:00:00+09:00,2026-08-19,101730,위메이드맥스,2026-08-19 13:00:00+09:00,82.65639824006807,rebound,100.0,1.1912539515279224,True,False,False,False,1,TARGET,10.0,True,4570.0,5027.0,2026-08-19 14:00:00+09:00,1.0,2026-08-19 14:00:00+09:00,4341.5
2026-08-19 14:00:00+09:00,2026-08-19,040300,YTN,2026-08-19 13:00:00+09:00,76.42549020075613,rebound,72.49063703501763,0.4828784119106668,True,False,False,False,2,STOP,-5.2427184466019465,False,2060.0,2266.0,,,2026-08-25 09:00:00+09:00,1957.0
2026-08-19 14:00:00+09:00,2026-08-19,336260,두산퓨얼셀,2026-08-19 13:00:00+09:00,70.4440405102865,rebound,43.92876124219324,2.18620893173323,True,True,True,False,3,STOP,-5.000000000000004,False,40450.0,44495.0,,,2026-08-21 09:00:00+09:00,38427.5
2026-08-19 14:00:00+09:00,2026-08-19,006360,GS건설,2026-08-19 13:00:00+09:00,63.64436640184888,rebound,19.022019803025707,0.233618233618233,True,False,False,False,4,STOP,-5.000000000000004,False,35250.0,38775.0,,,2026-08-21 09:00:00+09:00,33487.5
2026-08-20 09:00:00+09:00,2026-08-20,336260,두산퓨얼셀,2026-08-19 14:00:00+09:00,84.29634171618902,rebound,100.0,1.577017577017579,True,False,False,False,1,STOP,-5.000000000000004,False,39800.0,43780.0,,,2026-08-21 09:00:00+09:00,37810.0
2026-08-20 09:00:00+09:00,2026-08-20,330350,위더스제약,2026-08-19 14:00:00+09:00,78.80006930006927,base_breakout,100.0,2.432778932778931,True,False,False,False,2,TARGET,10.0,True,7920.0,8712.0,2026-08-21 10:00:00+09:00,2.0,2026-08-21 10:00:00+09:00,7524.0
2026-08-20 09:00:00+09:00,2026-08-20,101730,위메이드맥스,2026-08-19 14:00:00+09:00,77.92603600654658,rebound,100.0,2.508237861429352,True,True,True,False,3,STOP,-5.000000000000004,False,4960.0,5456.0,,,2026-08-21 09:00:00+09:00,4712.0
2026-08-20 09:00:00+09:00,2026-08-20,040300,YTN,2026-08-19 14:00:00+09:00,75.3009442407594,rebound,63.4107355326059,0.2490384615384584,True,False,False,False,4,OPEN_MARK_TO_MARKET,-2.4938875305623442,False,2045.0,2249.5,,,,1942.75
2026-08-20 10:00:00+09:00,2026-08-20,330350,위더스제약,2026-08-20 09:00:00+09:00,84.52476296050796,rebound,100.0,1.193519079345853,True,False,False,False,1,TARGET,10.0,True,7740.0,8514.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,7353.0
2026-08-20 10:00:00+09:00,2026-08-20,336260,두산퓨얼셀,2026-08-20 09:00:00+09:00,82.16859195491426,rebound,100.0,2.018621649843369,True,False,False,False,2,STOP,-5.000000000000004,False,41000.0,45100.0,,,2026-08-21 09:00:00+09:00,38950.0
2026-08-20 10:00:00+09:00,2026-08-20,294570,쿠콘,2026-08-20 09:00:00+09:00,79.6450189155108,base_breakout,100.0,2.087641866330387,False,False,False,False,3,TARGET,10.0,True,21600.0,23760.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,20520.0
2026-08-20 10:00:00+09:00,2026-08-20,101730,위메이드맥스,2026-08-20 09:00:00+09:00,79.0531779755213,rebound,100.0,2.2682875707398877,True,False,False,False,4,STOP,-5.000000000000004,False,4935.0,5428.5,,,2026-08-21 09:00:00+09:00,4688.25
2026-08-20 10:00:00+09:00,2026-08-20,126730,코칩,2026-08-20 09:00:00+09:00,73.12913452028185,rebound,100.0,0.9167504286643422,False,False,False,False,5,STOP,-5.000000000000004,False,20700.0,22770.0,,,2026-08-20 13:00:00+09:00,19665.0
2026-08-20 11:00:00+09:00,2026-08-20,330350,위더스제약,2026-08-20 10:00:00+09:00,85.66735538825692,rebound,100.0,1.3986866791744823,True,False,False,False,1,TARGET,10.0,True,7760.0,8536.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,7372.0
2026-08-20 11:00:00+09:00,2026-08-20,336260,두산퓨얼셀,2026-08-20 10:00:00+09:00,83.63730447365377,rebound,100.0,1.447040764113937,True,False,False,False,2,STOP,-5.000000000000004,False,40350.0,44385.0,,,2026-08-21 09:00:00+09:00,38332.5
2026-08-20 11:00:00+09:00,2026-08-20,101730,위메이드맥스,2026-08-20 10:00:00+09:00,79.85643454905745,rebound,100.0,1.9758301807482148,True,False,False,False,3,STOP,-5.000000000000004,False,4870.0,5357.0,,,2026-08-21 09:00:00+09:00,4626.5
2026-08-20 11:00:00+09:00,2026-08-20,010060,OCI홀딩스,2026-08-20 10:00:00+09:00,78.60821983596601,rebound,89.31210302203631,1.6253898128898134,True,False,False,False,4,STOP,-5.000000000000004,False,295250.0,324775.0,,,2026-08-21 09:00:00+09:00,280487.5
2026-08-20 11:00:00+09:00,2026-08-20,124500,아이티센글로벌,2026-08-20 10:00:00+09:00,77.498528358383,rebound,100.0,3.1190671031096566,True,False,False,False,5,TARGET,10.0,True,31300.0,34430.0,2026-08-24 09:00:00+09:00,3.0,2026-08-24 09:00:00+09:00,29735.0
2026-08-20 12:00:00+09:00,2026-08-20,124500,아이티센글로벌,2026-08-20 11:00:00+09:00,87.68587919121012,rebound,100.0,2.3238866396761124,True,False,False,False,1,TARGET,10.0,True,30300.0,33330.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,28785.0
2026-08-20 12:00:00+09:00,2026-08-20,294570,쿠콘,2026-08-20 11:00:00+09:00,83.66796973518282,rebound,100.0,1.840479192938212,True,False,False,False,2,TARGET,10.0,True,21600.0,23760.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,20520.0
2026-08-20 12:00:00+09:00,2026-08-20,064260,다날,2026-08-20 11:00:00+09:00,83.57296257710557,rebound,100.0,1.4608582735592388,True,False,False,False,3,TARGET,10.0,True,5210.0,5731.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,4949.5
2026-08-20 12:00:00+09:00,2026-08-20,477850,마키나락스,2026-08-20 11:00:00+09:00,81.02685326224932,rebound,100.0,0.14639423076923,False,False,False,False,4,STOP,-5.000000000000004,False,27850.0,30635.0,,,2026-08-21 09:00:00+09:00,26457.5
2026-08-20 12:00:00+09:00,2026-08-20,010060,OCI홀딩스,2026-08-20 11:00:00+09:00,80.37412277328355,rebound,87.93891991226049,1.4674455237595188,True,False,False,False,5,STOP,-5.000000000000004,False,294000.0,323400.0,,,2026-08-21 09:00:00+09:00,279300.0
2026-08-20 13:00:00+09:00,2026-08-20,079650,서산,2026-08-20 12:00:00+09:00,81.57028589161716,rebound,100.0,2.8793436518096134,False,False,False,False,1,STOP,-5.000000000000004,False,5710.0,6281.0,,,2026-08-20 14:00:00+09:00,5424.5
2026-08-20 13:00:00+09:00,2026-08-20,002380,KCC,2026-08-20 12:00:00+09:00,81.36034583864776,rebound,100.0,1.4799225931301407,True,False,False,False,2,STOP,-5.000000000000004,False,473000.0,520300.0,,,2026-08-24 10:00:00+09:00,449350.0
2026-08-20 13:00:00+09:00,2026-08-20,476830,알지노믹스,2026-08-20 12:00:00+09:00,80.25239831621846,rebound,100.0,2.219595141700406,True,False,False,False,3,STOP,-6.33245382585752,False,37900.0,41690.0,,,2026-08-21 09:00:00+09:00,36005.0
2026-08-20 13:00:00+09:00,2026-08-20,053260,금강철강,2026-08-20 12:00:00+09:00,80.25233171271366,rebound,100.0,1.2597651569614206,False,False,False,False,4,STOP,-5.000000000000004,False,5920.0,6512.0,,,2026-08-20 14:00:00+09:00,5624.0
2026-08-20 13:00:00+09:00,2026-08-20,064260,다날,2026-08-20 12:00:00+09:00,78.98443509942263,rebound,64.67999562679832,1.400220680958388,True,False,False,False,5,TARGET,10.0,True,5200.0,5720.0,2026-08-21 09:00:00+09:00,2.0,2026-08-21 09:00:00+09:00,4940.0
2026-08-20 14:00:00+09:00,2026-08-20,079650,서산,2026-08-20 13:00:00+09:00,90.03071020106991,rebound,100.0,2.186851134477034,False,False,False,False,1,STOP,-5.000000000000004,False,5570.0,6127.0,,,2026-08-21 09:00:00+09:00,5291.5
2026-08-20 14:00:00+09:00,2026-08-20,053260,금강철강,2026-08-20 13:00:00+09:00,87.63179933665012,rebound,100.0,0.3825487944890944,False,False,False,False,2,STOP,-5.000000000000004,False,5730.0,6303.0,,,2026-08-21 09:00:00+09:00,5443.5
2026-08-20 14:00:00+09:00,2026-08-20,002990,금호건설,2026-08-20 13:00:00+09:00,84.5738202496747,rebound,100.0,3.1264014325755225,True,False,False,False,3,STOP,-5.000000000000004,False,16040.0,17644.0,,,2026-08-21 09:00:00+09:00,15238.0
2026-08-20 14:00:00+09:00,2026-08-20,476830,알지노믹스,2026-08-20 13:00:00+09:00,82.41215105945919,rebound,74.11181955362879,1.677212140677692,True,False,False,False,4,STOP,-5.000000000000004,False,37050.0,40755.0,,,2026-08-21 09:00:00+09:00,35197.5
2026-08-20 14:00:00+09:00,2026-08-20,002380,KCC,2026-08-20 13:00:00+09:00,82.1644662541174,rebound,99.2000901151179,1.9186952288218089,True,False,False,False,5,STOP,-5.000000000000004,False,479500.0,527450.0,,,2026-08-24 09:00:00+09:00,455525.0
2026-08-21 09:00:00+09:00,2026-08-21,079650,서산,2026-08-20 14:00:00+09:00,94.23782910565753,rebound,100.0,1.4902247886162108,False,False,False,False,1,STOP,-5.000000000000004,False,5390.0,5929.0,,,2026-08-21 11:00:00+09:00,5120.5
2026-08-21 09:00:00+09:00,2026-08-21,053260,금강철강,2026-08-20 14:00:00+09:00,89.36808739536644,rebound,100.0,0.2708144796380078,False,False,False,False,2,STOP,-5.000000000000004,False,5620.0,6182.0,,,2026-08-21 09:00:00+09:00,5339.0
2026-08-21 09:00:00+09:00,2026-08-21,002990,금호건설,2026-08-20 14:00:00+09:00,85.40384340384341,rebound,100.0,3.1857626857626853,True,False,False,False,3,STOP,-5.000000000000004,False,15650.0,17215.0,,,2026-08-21 09:00:00+09:00,14867.5
2026-08-21 09:00:00+09:00,2026-08-21,002380,KCC,2026-08-20 14:00:00+09:00,78.26052697514024,rebound,56.01833197529871,1.493688973565136,True,False,False,False,4,STOP,-5.000000000000004,False,470000.0,517000.0,,,2026-08-24 10:00:00+09:00,446500.0
2026-08-21 09:00:00+09:00,2026-08-21,124500,아이티센글로벌,2026-08-20 14:00:00+09:00,62.12977690366853,rebound,23.54339401711056,2.8803418803418808,True,False,False,False,5,STOP,-5.000000000000004,False,33500.0,36850.0,,,2026-08-21 09:00:00+09:00,31825.0
2026-08-21 10:00:00+09:00,2026-08-21,079650,서산,2026-08-21 09:00:00+09:00,93.68837759896569,rebound,100.0,0.8557760907344748,False,False,False,False,1,STOP,-5.000000000000004,False,5250.0,5775.0,,,2026-08-21 13:00:00+09:00,4987.5
2026-08-21 10:00:00+09:00,2026-08-21,002990,금호건설,2026-08-21 09:00:00+09:00,85.4565015324708,rebound,100.0,2.327509472544657,True,False,False,False,2,STOP,-5.000000000000004,False,16000.0,17600.0,,,2026-08-21 11:00:00+09:00,15200.0
2026-08-21 10:00:00+09:00,2026-08-21,002380,KCC,2026-08-21 09:00:00+09:00,84.46484818647548,rebound,100.0,2.008593586250261,True,False,False,False,3,STOP,-5.000000000000004,False,484500.0,532950.0,,,2026-08-24 09:00:00+09:00,460275.0
2026-08-21 10:00:00+09:00,2026-08-21,294570,쿠콘,2026-08-21 09:00:00+09:00,79.15191341321996,base_breakout,100.0,3.6988790104367975,True,False,False,False,4,TARGET,10.0,True,23650.0,26015.0,2026-08-21 14:00:00+09:00,1.0,2026-08-21 14:00:00+09:00,22467.5
2026-08-21 10:00:00+09:00,2026-08-21,330350,위더스제약,2026-08-21 09:00:00+09:00,78.88710059171599,base_breakout,100.0,4.007810650887573,True,False,False,False,5,STOP,-5.000000000000004,False,8550.0,9405.0,,,2026-08-24 09:00:00+09:00,8122.5
2026-08-21 11:00:00+09:00,2026-08-21,002380,KCC,2026-08-21 10:00:00+09:00,82.21141629491584,rebound,100.0,2.130314415661461,True,False,False,False,1,STOP,-5.000000000000004,False,489500.0,538450.0,,,2026-08-24 09:00:00+09:00,465025.0
2026-08-21 11:00:00+09:00,2026-08-21,002990,금호건설,2026-08-21 10:00:00+09:00,80.76436052818612,rebound,100.0,2.481544202066591,True,False,False,False,2,STOP,-5.000000000000004,False,16320.0,17952.0,,,2026-08-21 11:00:00+09:00,15504.0
2026-08-21 11:00:00+09:00,2026-08-21,161890,한국콜마,2026-08-21 10:00:00+09:00,76.5747118306577,rebound,49.09757144549782,1.375592598256613,True,False,False,False,3,TARGET,10.0,True,137900.0,151690.0,2026-08-26 09:00:00+09:00,4.0,2026-08-26 09:00:00+09:00,131005.0
2026-08-21 11:00:00+09:00,2026-08-21,001210,금호전기,2026-08-21 10:00:00+09:00,75.3329093263304,rebound,100.0,3.776315789473684,True,False,False,False,4,STOP,-5.000000000000004,False,8780.0,9658.0,,,2026-08-21 11:00:00+09:00,8341.0
2026-08-21 11:00:00+09:00,2026-08-21,192820,코스맥스,2026-08-21 10:00:00+09:00,74.42938149217763,base_breakout,58.98671713574932,2.892149088025376,True,True,False,False,5,TARGET,10.0,True,267000.0,293700.0,2026-08-26 10:00:00+09:00,4.0,2026-08-26 10:00:00+09:00,253650.0
2026-08-21 12:00:00+09:00,2026-08-21,477850,마키나락스,2026-08-21 11:00:00+09:00,82.15501955671445,rebound,100.0,0.6753585397653203,False,False,False,False,1,STOP,-5.000000000000004,False,28450.0,31295.0,,,2026-08-24 09:00:00+09:00,27027.5
2026-08-21 12:00:00+09:00,2026-08-21,002990,금호건설,2026-08-21 11:00:00+09:00,79.81801136450119,rebound,100.0,1.787557889980797,True,False,False,False,2,STOP,-5.000000000000004,False,15770.0,17347.0,,,2026-08-21 13:00:00+09:00,14981.5
2026-08-21 12:00:00+09:00,2026-08-21,002380,KCC,2026-08-21 11:00:00+09:00,74.22713966723984,rebound,77.13198234067667,2.319072708113805,True,False,False,False,3,STOP,-5.000000000000004,False,491500.0,540650.0,,,2026-08-24 09:00:00+09:00,466925.0
2026-08-21 12:00:00+09:00,2026-08-21,161890,한국콜마,2026-08-21 11:00:00+09:00,73.6320726130164,rebound,46.640031762281424,1.2389488339714605,True,False,False,False,4,TARGET,10.0,True,136700.0,150370.0,2026-08-25 13:00:00+09:00,3.0,2026-08-25 13:00:00+09:00,129865.0
2026-08-21 12:00:00+09:00,2026-08-21,041190,우리기술투자,2026-08-21 11:00:00+09:00,71.06881244296564,rebound,100.0,4.367087194373116,True,False,False,False,5,TARGET,10.0,True,5910.0,6501.0,2026-08-24 09:00:00+09:00,2.0,2026-08-24 09:00:00+09:00,5614.5
2026-08-21 13:00:00+09:00,2026-08-21,477850,마키나락스,2026-08-21 12:00:00+09:00,76.32097369425593,rebound,68.99532611490201,0.5820837390457654,True,False,False,False,1,STOP,-5.000000000000004,False,28225.0,31047.5,,,2026-08-24 09:00:00+09:00,26813.75
2026-08-21 13:00:00+09:00,2026-08-21,041190,우리기술투자,2026-08-21 12:00:00+09:00,64.86911978889557,rebound,100.0,4.56878698224852,True,False,False,False,2,TARGET,10.0,True,6070.0,6677.0,2026-08-25 09:00:00+09:00,3.0,2026-08-25 09:00:00+09:00,5766.5
2026-08-21 13:00:00+09:00,2026-08-21,002990,금호건설,2026-08-21 12:00:00+09:00,63.4626376651363,rebound,22.357827597872834,1.289038461538461,True,False,False,False,3,STOP,-5.000000000000004,False,15410.0,16951.0,,,2026-08-24 14:00:00+09:00,14639.5
2026-08-21 13:00:00+09:00,2026-08-21,002380,KCC,2026-08-21 12:00:00+09:00,62.04787441890452,rebound,29.586118757373185,2.121993499458286,True,False,False,False,4,STOP,-5.000000000000004,False,488000.0,536800.0,,,2026-08-24 09:00:00+09:00,463600.0
2026-08-21 13:00:00+09:00,2026-08-21,294570,쿠콘,2026-08-21 12:00:00+09:00,59.64025196827295,rebound,93.30020965042102,3.915875613747953,True,False,False,False,5,TARGET,10.0,True,24700.0,27170.0,2026-08-21 14:00:00+09:00,1.0,2026-08-21 14:00:00+09:00,23465.0
2026-08-21 14:00:00+09:00,2026-08-21,462860,더즌,2026-08-21 13:00:00+09:00,68.62808631974598,base_breakout,100.0,3.1042058194543443,True,False,False,False,1,STOP,-5.000000000000004,False,2680.0,2948.0,,,2026-08-21 14:00:00+09:00,2546.0
2026-08-21 14:00:00+09:00,2026-08-21,041190,우리기술투자,2026-08-21 13:00:00+09:00,60.97507489646667,rebound,100.0,4.45757335448057,True,False,False,False,2,STOP,-5.000000000000004,False,6170.0,6787.0,,,2026-08-24 12:00:00+09:00,5861.5
2026-08-21 14:00:00+09:00,2026-08-21,192820,코스맥스,2026-08-21 13:00:00+09:00,60.27747546827148,base_breakout,24.06179594600852,3.6627906976744176,True,True,True,False,3,OPEN_MARK_TO_MARKET,2.7472527472527375,False,273000.0,300300.0,,,,259350.0
2026-08-21 14:00:00+09:00,2026-08-21,294570,쿠콘,2026-08-21 13:00:00+09:00,57.19031377119611,rebound,100.0,4.391317016317018,True,False,False,False,4,TARGET,10.0,True,25800.0,28380.0,2026-08-24 12:00:00+09:00,2.0,2026-08-24 12:00:00+09:00,24510.0
2026-08-21 14:00:00+09:00,2026-08-21,330350,위더스제약,2026-08-21 13:00:00+09:00,49.88013272961449,base_breakout,62.74287545288816,3.663328361389304,True,False,False,False,5,STOP,-5.000000000000004,False,8740.0,9614.0,,,2026-08-24 09:00:00+09:00,8303.0
2026-08-24 09:00:00+09:00,2026-08-24,294570,쿠콘,2026-08-21 14:00:00+09:00,64.94249201277955,base_breakout,100.0,4.651757188498403,True,False,False,False,1,NO_FILL,,,,,,,,
2026-08-24 09:00:00+09:00,2026-08-24,041190,우리기술투자,2026-08-21 14:00:00+09:00,62.83911099320306,rebound,100.0,3.2580824972129308,True,False,False,False,2,NO_FILL,,,,,,,,
2026-08-24 09:00:00+09:00,2026-08-24,051900,LG생활건강,2026-08-21 14:00:00+09:00,62.63527074788978,rebound,55.476954552385415,2.337935568704795,True,False,False,False,3,NO_FILL,,,,,,,,
2026-08-24 09:00:00+09:00,2026-08-24,192820,코스맥스,2026-08-21 14:00:00+09:00,53.08033300863849,base_breakout,28.204494397745933,3.162687886825818,True,False,False,False,4,NO_FILL,,,,,,,,
2026-08-24 10:00:00+09:00,2026-08-24,462860,더즌,2026-08-24 09:00:00+09:00,77.8238898910277,base_breakout,100.0,3.237342163137216,True,True,False,False,1,STOP,-5.000000000000004,False,2925.0,3217.5,,,2026-08-25 09:00:00+09:00,2778.75
2026-08-24 10:00:00+09:00,2026-08-24,054920,한컴위드,2026-08-24 09:00:00+09:00,72.22795462329694,rebound,71.30393570499194,2.2240040090202955,False,False,False,False,2,OPEN_MARK_TO_MARKET,2.4579560155239433,False,3865.0,4251.5,,,,3671.75
2026-08-24 10:00:00+09:00,2026-08-24,124500,아이티센글로벌,2026-08-24 09:00:00+09:00,66.93434750289705,base_breakout,59.420437687795456,5.200773230235968,True,False,False,False,3,STOP,-5.000000000000004,False,39750.0,43725.0,,,2026-08-24 14:00:00+09:00,37762.5
2026-08-24 10:00:00+09:00,2026-08-24,066970,엘앤에프,2026-08-24 09:00:00+09:00,65.3347707925023,base_breakout,44.68215698865583,3.5458725039456525,True,True,True,False,4,STOP,-5.000000000000004,False,121900.0,134090.0,,,2026-08-26 09:00:00+09:00,115805.0
2026-08-24 10:00:00+09:00,2026-08-24,294570,쿠콘,2026-08-24 09:00:00+09:00,61.5839874411303,base_breakout,100.0,3.6546310832025126,True,False,False,False,5,STOP,-5.000000000000004,False,26500.0,29150.0,,,2026-08-25 09:00:00+09:00,25175.0
2026-08-24 11:00:00+09:00,2026-08-24,054920,한컴위드,2026-08-24 10:00:00+09:00,84.26163025109169,rebound,100.0,1.6295133437990592,False,False,False,False,1,OPEN_MARK_TO_MARKET,3.529411764705892,False,3825.0,4207.5,,,,3633.75
2026-08-24 11:00:00+09:00,2026-08-24,066970,엘앤에프,2026-08-24 10:00:00+09:00,71.84776834591167,rebound,87.54392788292193,2.984939555615586,True,False,False,False,2,TARGET,10.0,True,120400.0,132440.0,2026-08-28 10:00:00+09:00,5.0,2026-08-28 10:00:00+09:00,114380.0
2026-08-24 11:00:00+09:00,2026-08-24,462860,더즌,2026-08-24 10:00:00+09:00,68.24709875693776,base_breakout,100.0,3.046465758451447,True,False,False,False,3,STOP,-5.000000000000004,False,2970.0,3267.0,,,2026-08-24 12:00:00+09:00,2821.5
